player_id,player_name,team,event_name,x,y,sector,posicion_evento,sector_en_posicion,sector_en_vecino,game_date,match,outcome
900039,Player_039,Demo Club Mediterráneo,Foul commit,96.19,65.59,C20,CB,False,False,2024-04-28,Demo Club Mediterráneo v Demo Club Capital,1
900039,Player_039,Demo Club Mediterráneo,Foul commit,49.24,3.05,C2,CB,True,False,2023-08-12,Demo Club Mediterráneo v Demo Club Norte,0
900039,Player_039,Demo Club Mediterráneo,Foul commit,36.83,1.31,C2,CB,True,False,2024-05-25,Demo Club Mediterráneo v Demo Club Capital,0
900039,Player_039,Demo Club Mediterráneo,Foul commit,49.95,6.58,C2,CB,True,False,2024-03-07,Demo Club Mediterráneo v Demo Club Interior,0
900039,Player_039,Demo Club Mediterráneo,Foul commit,91.14,10.5,C4,CB,True,False,2024-01-15,Demo Club Mediterráneo v Demo Club Capital,1
900039,Player_039,Demo Club Mediterráneo,Foul commit,50.42,8.83,C2,CB,True,False,2024-02-10,Demo Club Mediterráneo v Demo Club Sur,1
900039,Player_039,Demo Club Mediterráneo,Foul Won,66.96,10.98,C3,CB,True,False,2023-12-20,Demo Club Mediterráneo v Demo Club Capital,1
900039,Player_039,Demo Club Mediterráneo,Foul Won,34.55,54.68,C14,CB,False,True,2023-10-03,Demo Club Mediterráneo v Demo Club Capital,1
900039,Player_039,Demo Club Mediterráneo,Foul Won,56.13,30.94,C6,CB,False,False,2023-10-29,Demo Club Mediterráneo v Demo Club Capital,1
900039,Player_039,Demo Club Mediterráneo,Tackle,111.98,13.57,C4,CB,True,False,2023-08-12,Demo Club Mediterráneo v Demo Club Interior,1
900039,Player_039,Demo Club Mediterráneo,Tackle,40.52,71.46,C18,CB,False,False,2023-11-24,Demo Club Mediterráneo v Demo Club Sur,1
900039,Player_039,Demo Club Mediterráneo,Tackle,108.75,72.33,C20,CB,False,False,2023-10-03,Demo Club Mediterráneo v Demo Club Atlántico,1
900039,Player_039,Demo Club Mediterráneo,Tackle,104.59,1.54,C4,CB,True,False,2024-04-02,Demo Club Mediterráneo v Demo Club Sur,1
900039,Player_039,Demo Club Mediterráneo,Tackle,48.22,12.67,C2,CB,True,False,2023-10-29,Demo Club Mediterráneo v Demo Club Sur,1
900039,Player_039,Demo Club Mediterráneo,Defensive reading,69.94,14.87,C3,CB,True,False,2023-08-12,Demo Club Mediterráneo v Demo Club Norte,1
900039,Player_039,Demo Club Mediterráneo,Defensive reading,35.81,10.41,C2,CB,True,False,2024-04-02,Demo Club Mediterráneo v Demo Club Interior,1
900039,Player_039,Demo Club Mediterráneo,Defensive reading,85.29,1.44,C3,CB,True,False,2023-10-29,Demo Club Mediterráneo v Demo Club Capital,1
900039,Player_039,Demo Club Mediterráneo,Defensive reading,70.35,75.56,C19,CB,False,False,2023-09-07,Demo Club Mediterráneo v Demo Club Norte,1
900039,Player_039,Demo Club Mediterráneo,Clearance,97.2,10.5,C4,CB,True,False,2024-04-28,Demo Club Mediterráneo v Demo Club Sur,1
900039,Player_039,Demo Club Mediterráneo,Clearance,84.12,2.52,C3,CB,True,False,2024-01-15,Demo Club Mediterráneo v Demo Club Sur,1
900039,Player_039,Demo Club Mediterráneo,Clearance,24.68,65.59,C17,CB,False,False,2023-11-24,Demo Club Mediterráneo v Demo Club Norte,0
900039,Player_039,Demo Club Mediterráneo,Clearance,46.61,10.61,C2,CB,True,False,2024-02-10,Demo Club Mediterráneo v Demo Club Interior,1
900039,Player_039,Demo Club Mediterráneo,Shot,32.23,21.26,C6,CB,False,False,2024-04-02,Demo Club Mediterráneo v Demo Club Atlántico,0
900039,Player_039,Demo Club Mediterráneo,Shot,92.3,6.84,C4,CB,True,False,2024-01-15,Demo Club Mediterráneo v Demo Club Interior,1
900039,Player_039,Demo Club Mediterráneo,Shot,66.88,13.43,C3,CB,True,False,2023-11-24,Demo Club Mediterráneo v Demo Club Atlántico,1
900039,Player_039,Demo Club Mediterráneo,Aerial,64.51,70.43,C19,CB,False,False,2023-12-20,Demo Club Mediterráneo v Demo Club Capital,1
900039,Player_039,Demo Club Mediterráneo,Aerial,71.76,6.7,C3,CB,True,False,2024-04-02,Demo Club Mediterráneo v Demo Club Norte,1
900039,Player_039,Demo Club Mediterráneo,Aerial,116.08,11.24,C4,CB,True,False,2023-10-29,Demo Club Mediterráneo v Demo Club Capital,0
900039,Player_039,Demo Club Mediterráneo,Aerial,50.96,12.77,C2,CB,True,False,2024-03-07,Demo Club Mediterráneo v Demo Club Atlántico,1
900039,Player_039,Demo Club Mediterráneo,Aerial,1.07,19.5,C5,CB,False,True,2023-10-03,Demo Club Mediterráneo v Demo Club Interior,1
900039,Player_039,Demo Club Mediterráneo,Ball recovery,40.98,14.83,C2,CB,True,False,2024-04-28,Demo Club Mediterráneo v Demo Club Atlántico,1
900039,Player_039,Demo Club Mediterráneo,Ball recovery,101.0,29.24,C8,CB,False,False,2024-01-15,Demo Club Mediterráneo v Demo Club Sur,0
900039,Player_039,Demo Club Mediterráneo,Ball recovery,14.38,29.46,C5,CB,False,False,2024-05-25,Demo Club Mediterráneo v Demo Club Interior,1
900039,Player_039,Demo Club Mediterráneo,Ball recovery,116.51,7.34,C4,CB,True,False,2023-12-20,Demo Club Mediterráneo v Demo Club Atlántico,1
900039,Player_039,Demo Club Mediterráneo,Ball recovery,66.19,12.67,C3,CB,True,False,2023-08-12,Demo Club Mediterráneo v Demo Club Sur,0
900039,Player_039,Demo Club Mediterráneo,Turnover,84.64,6.41,C3,CB,True,False,2023-12-20,Demo Club Mediterráneo v Demo Club Sur,1
900039,Player_039,Demo Club Mediterráneo,Turnover,65.75,4.9,C3,CB,True,False,2024-04-02,Demo Club Mediterráneo v Demo Club Capital,0
900039,Player_039,Demo Club Mediterráneo,Turnover,111.54,9.86,C4,CB,True,False,2023-08-12,Demo Club Mediterráneo v Demo Club Atlántico,0
900039,Player_039,Demo Club Mediterráneo,Turnover,83.27,10.97,C3,CB,True,False,2023-10-03,Demo Club Mediterráneo v Demo Club Sur,1
900040,Player_040,Demo Club Atlántico,Pass,58.85,51.89,C14,AMF,True,False,2023-08-12,Demo Club Atlántico v Demo Club Norte,1
900040,Player_040,Demo Club Atlántico,Pass,10.1,56.45,C13,AMF,True,False,2024-02-10,Demo Club Atlántico v Demo Club Sur,1
900040,Player_040,Demo Club Atlántico,Pass,54.73,54.48,C14,AMF,True,False,2024-03-07,Demo Club Atlántico v Demo Club Mediterráneo,1
900040,Player_040,Demo Club Atlántico,Long ball,23.29,61.45,C13,AMF,True,False,2023-08-12,Demo Club Atlántico v Demo Club Interior,0
900040,Player_040,Demo Club Atlántico,Long ball,102.99,41.28,C12,AMF,True,False,2023-08-12,Demo Club Atlántico v Demo Club Interior,1
900040,Player_040,Demo Club Atlántico,Long ball,3.2,52.09,C13,AMF,True,False,2023-08-12,Demo Club Atlántico v Demo Club Mediterráneo,1
900040,Player_040,Demo Club Atlántico,Long ball,11.8,53.91,C13,AMF,True,False,2024-01-15,Demo Club Atlántico v Demo Club Interior,1
900040,Player_040,Demo Club Atlántico,Long ball,8.72,56.81,C13,AMF,True,False,2023-10-29,Demo Club Atlántico v Demo Club Sur,1
900040,Player_040,Demo Club Atlántico,Wide ball,101.3,46.8,C12,AMF,True,False,2023-10-29,Demo Club Atlántico v Demo Club Mediterráneo,1
900040,Player_040,Demo Club Atlántico,Wide ball,32.55,56.63,C14,AMF,True,False,2024-05-25,Demo Club Atlántico v Demo Club Sur,1
900040,Player_040,Demo Club Atlántico,Wide ball,23.14,59.05,C13,AMF,True,False,2023-10-03,Demo Club Atlántico v Demo Club Norte,0
900040,Player_040,Demo Club Atlántico,Wide ball,98.02,12.71,C4,AMF,False,True,2024-01-15,Demo Club Atlántico v Demo Club Sur,1
900040,Player_040,Demo Club Atlántico,Wide ball,116.32,41.94,C12,AMF,True,False,2024-03-07,Demo Club Atlántico v Demo Club Mediterráneo,1
900040,Player_040,Demo Club Atlántico,Wide ball,79.96,57.3,C15,AMF,False,True,2023-11-24,Demo Club Atlántico v Demo Club Norte,1
900040,Player_040,Demo Club Atlántico,Through ball,101.45,4.82,C4,AMF,False,False,2023-12-20,Demo Club Atlántico v Demo Club Mediterráneo,1
900040,Player_040,Demo Club Atlántico,Through ball,34.73,50.48,C14,AMF,True,False,2024-03-07,Demo Club Atlántico v Demo Club Norte,1
900040,Player_040,Demo Club Atlántico,Through ball,16.98,2.76,C1,AMF,False,False,2023-10-29,Demo Club Atlántico v Demo Club Capital,1
900040,Player_040,Demo Club Atlántico,Through ball,2.12,69.82,C17,AMF,False,True,2024-03-07,Demo Club Atlántico v Demo Club Sur,0
900040,Player_040,Demo Club Atlántico,Progressive pass,23.74,56.31,C13,AMF,True,False,2023-12-20,Demo Club Atlántico v Demo Club Norte,0
900040,Player_040,Demo Club Atlántico,Progressive pass,6.3,21.89,C5,AMF,False,False,2023-09-07,Demo Club Atlántico v Demo Club Capital,1
900040,Player_040,Demo Club Atlántico,Progressive pass,36.87,53.07,C14,AMF,True,False,2023-09-07,Demo Club Atlántico v Demo Club Sur,1
900040,Player_040,Demo Club Atlántico,Progressive pass,11.32,59.48,C13,AMF,True,False,2023-09-07,Demo Club Atlántico v Demo Club Norte,0
900040,Player_040,Demo Club Atlántico,Progressive pass,6.83,58.25,C13,AMF,True,False,2023-09-07,Demo Club Atlántico v Demo Club Norte,1
900040,Player_040,Demo Club Atlántico,Progressive pass,27.82,54.28,C13,AMF,True,False,2024-01-15,Demo Club Atlántico v Demo Club Sur,1
900040,Player_040,Demo Club Atlántico,Key pass,48.44,57.38,C14,AMF,True,False,2024-01-15,Demo Club Atlántico v Demo Club Capital,0
900040,Player_040,Demo Club Atlántico,Key pass,78.1,10.58,C3,AMF,False,False,2023-11-24,Demo Club Atlántico v Demo Club Capital,0
900040,Player_040,Demo Club Atlántico,Key pass,32.77,52.3,C14,AMF,True,False,2023-09-07,Demo Club Atlántico v Demo Club Interior,0
900040,Player_040,Demo Club Atlántico,Take on,95.23,33.33,C12,AMF,True,False,2023-12-20,Demo Club Atlántico v Demo Club Sur,1
900040,Player_040,Demo Club Atlántico,Take on,108.55,44.6,C12,AMF,True,False,2023-11-24,Demo Club Atlántico v Demo Club Norte,1
900040,Player_040,Demo Club Atlántico,Take on,10.87,20.87,C5,AMF,False,True,2024-05-25,Demo Club Atlántico v Demo Club Capital,0
900040,Player_040,Demo Club Atlántico,Foul commit,51.3,53.41,C14,AMF,True,False,2023-09-07,Demo Club Atlántico v Demo Club Interior,1
900040,Player_040,Demo Club Atlántico,Foul commit,86.75,3.03,C3,AMF,False,True,2023-12-20,Demo Club Atlántico v Demo Club Mediterráneo,0
900040,Player_040,Demo Club Atlántico,Foul commit,76.93,11.32,C3,AMF,False,False,2024-04-02,Demo Club Atlántico v Demo Club Interior,1
900040,Player_040,Demo Club Atlántico,Foul Won,21.89,21.98,C5,AMF,False,False,2023-10-29,Demo Club Atlántico v Demo Club Sur,1
900040,Player_040,Demo Club Atlántico,Foul Won,92.27,38.57,C12,AMF,True,False,2023-10-03,Demo Club Atlántico v Demo Club Interior,0
900040,Player_040,Demo Club Atlántico,Tackle,2.91,62.19,C13,AMF,True,False,2023-09-07,Demo Club Atlántico v Demo Club Sur,1
900040,Player_040,Demo Club Atlántico,Tackle,8.42,57.82,C13,AMF,True,False,2024-02-10,Demo Club Atlántico v Demo Club Norte,1
900040,Player_040,Demo Club Atlántico,Tackle,33.47,53.22,C14,AMF,True,False,2023-12-20,Demo Club Atlántico v Demo Club Norte,0
900040,Player_040,Demo Club Atlántico,Tackle,22.19,59.65,C13,AMF,True,False,2023-11-24,Demo Club Atlántico v Demo Club Mediterráneo,0
900040,Player_040,Demo Club Atlántico,Tackle,16.38,60.41,C13,AMF,True,False,2023-12-20,Demo Club Atlántico v Demo Club Norte,0
900040,Player_040,Demo Club Atlántico,Defensive reading,110.26,36.44,C12,AMF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Mediterráneo,0
900040,Player_040,Demo Club Atlántico,Defensive reading,34.07,60.28,C14,AMF,True,False,2023-09-07,Demo Club Atlántico v Demo Club Interior,0
900040,Player_040,Demo Club Atlántico,Clearance,58.59,50.68,C14,AMF,True,False,2023-09-07,Demo Club Atlántico v Demo Club Interior,1
900040,Player_040,Demo Club Atlántico,Clearance,117.06,8.74,C4,AMF,False,True,2023-11-24,Demo Club Atlántico v Demo Club Interior,1
900040,Player_040,Demo Club Atlántico,Clearance,46.9,54.36,C14,AMF,True,False,2024-02-10,Demo Club Atlántico v Demo Club Mediterráneo,1
900040,Player_040,Demo Club Atlántico,Clearance,102.73,43.79,C12,AMF,True,False,2024-05-25,Demo Club Atlántico v Demo Club Capital,0
900040,Player_040,Demo Club Atlántico,Clearance,19.91,59.75,C13,AMF,True,False,2024-01-15,Demo Club Atlántico v Demo Club Interior,0
900040,Player_040,Demo Club Atlántico,Shot,17.99,67.31,C17,AMF,False,False,2023-12-20,Demo Club Atlántico v Demo Club Mediterráneo,0
900040,Player_040,Demo Club Atlántico,Shot,51.29,61.2,C14,AMF,True,False,2023-09-07,Demo Club Atlántico v Demo Club Norte,1
900040,Player_040,Demo Club Atlántico,Shot,58.77,49.13,C14,AMF,True,False,2023-10-29,Demo Club Atlántico v Demo Club Sur,1
900040,Player_040,Demo Club Atlántico,Aerial,91.35,23.22,C8,AMF,False,True,2024-04-28,Demo Club Atlántico v Demo Club Sur,0
900040,Player_040,Demo Club Atlántico,Aerial,61.81,37.59,C11,AMF,False,True,2023-12-20,Demo Club Atlántico v Demo Club Mediterráneo,1
900040,Player_040,Demo Club Atlántico,Aerial,100.56,39.89,C12,AMF,True,False,2023-11-24,Demo Club Atlántico v Demo Club Interior,1
900040,Player_040,Demo Club Atlántico,Ball recovery,87.6,2.67,C3,AMF,False,False,2024-01-15,Demo Club Atlántico v Demo Club Mediterráneo,1
900040,Player_040,Demo Club Atlántico,Ball recovery,79.01,19.93,C7,AMF,False,True,2024-02-10,Demo Club Atlántico v Demo Club Capital,0
900040,Player_040,Demo Club Atlántico,Turnover,7.71,59.46,C13,AMF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Mediterráneo,0
900040,Player_040,Demo Club Atlántico,Turnover,55.81,9.34,C2,AMF,False,False,2023-08-12,Demo Club Atlántico v Demo Club Capital,1
900040,Player_040,Demo Club Atlántico,Turnover,43.81,51.29,C14,AMF,True,False,2024-02-10,Demo Club Atlántico v Demo Club Capital,1
900040,Player_040,Demo Club Atlántico,Turnover,33.71,41.83,C10,AMF,False,False,2024-04-02,Demo Club Atlántico v Demo Club Sur,0
900041,Player_041,Demo Club Sur,Pass,91.81,8.23,C4,CB,True,False,2024-04-02,Demo Club Sur v Demo Club Mediterráneo,0
900041,Player_041,Demo Club Sur,Pass,117.29,8.91,C4,CB,True,False,2024-03-07,Demo Club Sur v Demo Club Capital,1
900041,Player_041,Demo Club Sur,Pass,56.62,6.61,C2,CB,True,False,2024-02-10,Demo Club Sur v Demo Club Mediterráneo,1
900041,Player_041,Demo Club Sur,Pass,98.61,8.53,C4,CB,True,False,2024-05-25,Demo Club Sur v Demo Club Interior,0
900041,Player_041,Demo Club Sur,Pass,57.18,1.05,C2,CB,True,False,2024-05-25,Demo Club Sur v Demo Club Norte,0
900041,Player_041,Demo Club Sur,Pass,92.24,12.06,C4,CB,True,False,2024-03-07,Demo Club Sur v Demo Club Capital,1
900041,Player_041,Demo Club Sur,Long ball,36.82,3.15,C2,CB,True,False,2023-10-29,Demo Club Sur v Demo Club Capital,1
900041,Player_041,Demo Club Sur,Long ball,98.81,12.32,C4,CB,True,False,2023-08-12,Demo Club Sur v Demo Club Interior,1
900041,Player_041,Demo Club Sur,Long ball,84.68,8.85,C3,CB,True,False,2024-04-02,Demo Club Sur v Demo Club Norte,0
900041,Player_041,Demo Club Sur,Long ball,53.28,4.27,C2,CB,True,False,2024-01-15,Demo Club Sur v Demo Club Capital,1
900041,Player_041,Demo Club Sur,Wide ball,104.76,2.96,C4,CB,True,False,2024-04-02,Demo Club Sur v Demo Club Mediterráneo,0
900041,Player_041,Demo Club Sur,Wide ball,108.59,29.86,C8,CB,False,False,2024-05-25,Demo Club Sur v Demo Club Atlántico,1
900041,Player_041,Demo Club Sur,Wide ball,95.06,1.55,C4,CB,True,False,2023-08-12,Demo Club Sur v Demo Club Capital,1
900041,Player_041,Demo Club Sur,Wide ball,52.11,10.55,C2,CB,True,False,2023-12-20,Demo Club Sur v Demo Club Interior,0
900041,Player_041,Demo Club Sur,Wide ball,46.63,10.9,C2,CB,True,False,2024-02-10,Demo Club Sur v Demo Club Mediterráneo,0
900041,Player_041,Demo Club Sur,Wide ball,99.34,11.83,C4,CB,True,False,2023-10-03,Demo Club Sur v Demo Club Mediterráneo,0
900041,Player_041,Demo Club Sur,Through ball,91.82,6.81,C4,CB,True,False,2024-04-02,Demo Club Sur v Demo Club Norte,1
900041,Player_041,Demo Club Sur,Through ball,110.36,12.86,C4,CB,True,False,2023-10-29,Demo Club Sur v Demo Club Interior,0
900041,Player_041,Demo Club Sur,Through ball,49.0,66.58,C18,CB,False,False,2023-12-20,Demo Club Sur v Demo Club Norte,1
900041,Player_041,Demo Club Sur,Progressive pass,36.57,2.06,C2,CB,True,False,2023-08-12,Demo Club Sur v Demo Club Atlántico,0
900041,Player_041,Demo Club Sur,Progressive pass,69.07,2.1,C3,CB,True,False,2023-10-03,Demo Club Sur v Demo Club Mediterráneo,1
900041,Player_041,Demo Club Sur,Progressive pass,63.24,10.77,C3,CB,True,False,2024-04-28,Demo Club Sur v Demo Club Mediterráneo,1
900041,Player_041,Demo Club Sur,Progressive pass,3.92,37.6,C9,CB,False,False,2024-03-07,Demo Club Sur v Demo Club Mediterráneo,0
900041,Player_041,Demo Club Sur,Progressive pass,83.35,13.51,C3,CB,True,False,2023-08-12,Demo Club Sur v Demo Club Mediterráneo,1
900041,Player_041,Demo Club Sur,Key pass,24.51,78.72,C17,CB,False,False,2023-10-03,Demo Club Sur v Demo Club Mediterráneo,0
900041,Player_041,Demo Club Sur,Key pass,37.97,5.04,C2,CB,True,False,2023-11-24,Demo Club Sur v Demo Club Capital,1
900041,Player_041,Demo Club Sur,Key pass,40.78,8.78,C2,CB,True,False,2024-02-10,Demo Club Sur v Demo Club Interior,1
900041,Player_041,Demo Club Sur,Key pass,62.03,58.15,C15,CB,False,False,2024-02-10,Demo Club Sur v Demo Club Atlántico,0
900041,Player_041,Demo Club Sur,Key pass,41.59,14.73,C2,CB,True,False,2024-05-25,Demo Club Sur v Demo Club Mediterráneo,1
900041,Player_041,Demo Club Sur,Take on,114.08,8.1,C4,CB,True,False,2023-11-24,Demo Club Sur v Demo Club Interior,0
900041,Player_041,Demo Club Sur,Take on,77.34,19.94,C7,CB,False,False,2024-03-07,Demo Club Sur v Demo Club Atlántico,0
900041,Player_041,Demo Club Sur,Take on,65.28,5.18,C3,CB,True,False,2024-04-28,Demo Club Sur v Demo Club Atlántico,1
900041,Player_041,Demo Club Sur,Foul commit,41.13,51.34,C14,CB,False,False,2023-10-29,Demo Club Sur v Demo Club Capital,0
900041,Player_041,Demo Club Sur,Foul commit,91.57,6.88,C4,CB,True,False,2024-01-15,Demo Club Sur v Demo Club Atlántico,0
900041,Player_041,Demo Club Sur,Foul commit,99.01,4.68,C4,CB,True,False,2023-10-03,Demo Club Sur v Demo Club Interior,0
900041,Player_041,Demo Club Sur,Foul Won,103.59,7.97,C4,CB,True,False,2023-09-07,Demo Club Sur v Demo Club Capital,0
900041,Player_041,Demo Club Sur,Foul Won,97.44,2.37,C4,CB,True,False,2024-01-15,Demo Club Sur v Demo Club Atlántico,1
900041,Player_041,Demo Club Sur,Foul Won,43.64,13.4,C2,CB,True,False,2023-09-07,Demo Club Sur v Demo Club Interior,1
900041,Player_041,Demo Club Sur,Foul Won,35.89,1.32,C2,CB,True,False,2023-12-20,Demo Club Sur v Demo Club Capital,0
900041,Player_041,Demo Club Sur,Tackle,70.8,11.82,C3,CB,True,False,2023-10-03,Demo Club Sur v Demo Club Interior,0
900041,Player_041,Demo Club Sur,Tackle,76.64,3.45,C3,CB,True,False,2024-04-28,Demo Club Sur v Demo Club Capital,1
900041,Player_041,Demo Club Sur,Tackle,80.39,11.7,C3,CB,True,False,2024-01-15,Demo Club Sur v Demo Club Interior,1
900041,Player_041,Demo Club Sur,Tackle,102.07,12.95,C4,CB,True,False,2024-02-10,Demo Club Sur v Demo Club Mediterráneo,1
900041,Player_041,Demo Club Sur,Tackle,74.62,9.67,C3,CB,True,False,2023-10-03,Demo Club Sur v Demo Club Norte,0
900041,Player_041,Demo Club Sur,Tackle,93.05,2.5,C4,CB,True,False,2024-04-02,Demo Club Sur v Demo Club Norte,0
900041,Player_041,Demo Club Sur,Defensive reading,112.98,3.81,C4,CB,True,False,2023-10-29,Demo Club Sur v Demo Club Norte,1
900041,Player_041,Demo Club Sur,Defensive reading,44.34,20.5,C6,CB,False,False,2024-05-25,Demo Club Sur v Demo Club Mediterráneo,1
900041,Player_041,Demo Club Sur,Clearance,16.49,74.89,C17,CB,False,False,2023-09-07,Demo Club Sur v Demo Club Capital,1
900041,Player_041,Demo Club Sur,Clearance,91.94,2.08,C4,CB,True,False,2023-10-29,Demo Club Sur v Demo Club Atlántico,1
900041,Player_041,Demo Club Sur,Clearance,47.01,55.99,C14,CB,False,True,2024-05-25,Demo Club Sur v Demo Club Capital,0
900041,Player_041,Demo Club Sur,Clearance,42.74,5.85,C2,CB,True,False,2023-10-29,Demo Club Sur v Demo Club Mediterráneo,1
