player_id,player_name,team,primary_position,primary_role,market_value_mill,pred_iso_mill,pred_raw_mill,ratio_iso,ratio_raw,feature,feature_label,feature_value,feature_value_scaled,shap_value,mean_abs_shap_proxy
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,minutos_2324,minutos_2324,853.0,0.9988290398126464,0.1857060355246338,0.28246728446351
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,edad,edad,22.0,0.9565217391304348,0.16685459294907493,0.269552892404639
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,puntos_en_1a,puntos_en_1a,82.0,0.9879518072289156,0.45548161128158304,0.261493426718808
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,grupo_equipochampions,grupo_equipochampions,-2.5398710456815983,0.0,-0.049790451827252044,0.11496763381014
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,contrato,contrato,-0.09748336491656527,0.0,-0.0059618781622170144,0.0800931267577186
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,area_raw,area_raw,0.476,0.3224932249322493,0.05186746030516646,0.0690299956602945
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,progressive_passing_ratio,progressive_passing_ratio,0.093,0.08508691674290943,0.069898743000391,0.0587163092482733
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,variacion_min,variacion_min,0.9298476540570857,0.48182438240774234,-0.008674045913876166,0.0398944285150205
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,grupo_paisEspaña,grupo_paisEspaña,-0.46207048302010945,0.0,-0.04072289314493688,0.0393274915157981
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,shots_on_target90,shots_on_target90,0.792,0.4419642857142857,0.010166679350169367,0.0346446076697715
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,exceso_riesgo_hist_pos,exceso_riesgo_hist_pos,0.040172835004880114,0.038621307587494956,-0.03369730955870001,0.0300549412681453
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,long_passes_completed90,long_passes_completed90,12.629,0.9266270452711131,-0.00024222987196528475,0.0286837818078609
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,xg90,xg90,0.307,0.23488905891354248,-0.00034902486475499143,0.0281924606304913
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,shot_quality,shot_quality,0.164,0.14089347079037803,-0.03694109759071841,0.0279317597224968
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,deep_progression,deep_progression,0.983,0.49571356530509325,-0.007429459904656448,0.025250183403852
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,verticality,verticality,0.271,0.21321793863099925,-0.036586176887162696,0.0249471515617068
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,discipline_penalty,discipline_penalty,0.066,0.06191369606003752,-0.017586302676855837,0.0228441122535582
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,centrality,centrality,0.865,0.46380697050938335,-0.012191814642691598,0.0223136582584451
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,exceso_riesgo_lesion_exposicion,exceso_riesgo_lesion_exposicion,0.6560419908315114,0.3961505773788427,-0.0022383999143264603,0.0198785741893048
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,involvement,involvement,1.529,0.6045867931988929,-0.006791382533849522,0.0191093004514624
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,deep_passes_completed90,deep_passes_completed90,4.549,0.8197873490719049,0.008667120938963765,0.0187730514849171
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,foul_draw_rate,foul_draw_rate,1.434,0.5891536565324568,0.0027250716979012766,0.0186094982928719
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,grupo_equipoeuropa,grupo_equipoeuropa,-0.8918293071873024,0.0,-0.021410206083278167,0.0184950714674148
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,goles90,goles90,0.35,0.25925925925925924,-0.008844321120004255,0.0180637864841596
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,def_activity_per_foul,def_activity_per_foul,1.134,0.5313964386129334,-0.01721428060523681,0.0175200882857319
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,finishing_ratio,finishing_ratio,0.98,0.494949494949495,-0.014365781378720908,0.017400714583186
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,defensive_duels_won90,defensive_duels_won90,5.695,0.8506348020911128,0.046675387314273356,0.016758719315258
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,Altura,Altura,2.3040649712811936,0.6973425133307117,0.02731430274126855,0.0161468564635808
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,remates90,remates90,1.87,0.6515679442508711,-0.0148140586598359,0.0146920922991492
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,penetration,penetration,1.138,0.5322731524789522,-0.021744377026437025,0.0145513805492909
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,defensive_impact,defensive_impact,1.231,0.5517705064993277,0.011281524382257914,0.014539019777044
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,aerial_duels_won90,aerial_duels_won90,4.48,0.8175182481751825,0.03659487877957936,0.0136410134638239
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,key_passes90,key_passes90,0.803,0.4453688297282308,-0.018521522114041015,0.0130443690146874
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,final_third_passes_completed90,final_third_passes_completed90,6.453,0.8658258419428418,0.04801708581938896,0.0130136522449293
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,expected_offensive_impact,expected_offensive_impact,0.432,0.3016759776536313,-0.01677902011615074,0.0129748332414524
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,passes_completed90,passes_completed90,58.287,0.9831328959131007,0.038210291453518626,0.0116899333393692
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,pct_posicion_principal,pct_posicion_principal,-0.7107293321540757,0.0,-0.0345327574133074,0.0116323719055803
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,progressive_passes90,progressive_passes90,5.629,0.8491476844169558,0.008662944891183848,0.0110507271812797
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,goal_conversion,goal_conversion,0.187,0.15754001684919966,0.006385998980511367,0.0106738867452445
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,progression_index,progression_index,0.854,0.4606256742179072,0.016987829473314172,0.0088824025530952
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,def_activity,def_activity,1.326,0.5700773860705073,-0.012811642644471953,0.0088574066884194
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,defense_global,defense_global,1.157,0.5363931386184515,0.026180595992839208,0.0083325004730794
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,clean_defense,clean_defense,0.978,0.49443882709807885,0.011745264121867023,0.0080523889332871
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,creativity_index,creativity_index,0.742,0.425947187141217,-0.0037802895272880327,0.0077984639652487
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,rank,rank,37.0,0.9736842105263158,0.0008726937730156106,0.0077239320409655
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,crossing_threat,crossing_threat,0.13,0.11504424778761063,-0.01828711933272611,0.0075613491306793
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,attacking_duels_won90,attacking_duels_won90,1.671,0.6256083863721452,0.023036295610633365,0.0074570394098703
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,progressive_passes_completed90,progressive_passes_completed90,5.436,0.8446239900559354,0.0032896493615492736,0.0071373947131007
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,progression_eff,progression_eff,1.189,0.5431703974417542,0.0034294485354187717,0.0065762920925407
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,assist_involvement,assist_involvement,0.56,0.358974358974359,0.009208020750040818,0.0060952395180429
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,box_progression,box_progression,0.911,0.47671376242804814,0.010315320178712086,0.0056922632993293
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,dribbles_completed90,dribbles_completed90,1.351,0.5746490854955338,0.018935660102899973,0.0055272284180331
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,movement_threat,movement_threat,0.372,0.2711370262390671,-0.001508117538099497,0.0053439210702974
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,grupo_equipomedia_tabla,grupo_equipomedia_tabla,0.23112987520863149,0.18773801193758166,-0.012887539996525647,0.0051137144890503
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,npg_minus_xg90,npg_minus_xg90,0.043,0.04122722914669223,-0.04646868251448893,0.0048230773725773
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,versatilidad_posicional,versatilidad_posicional,0.209,0.1728701406120761,-0.004485913398803113,0.0048196980968726
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,assist90,assist90,0.103,0.09338168631006347,-0.005624405840353853,0.0045995364215212
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,xa90,xa90,0.137,0.12049252418645559,-0.014689795762145897,0.004422266739162
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,forward_passes_completed90,forward_passes_completed90,15.783,0.94041589703867,0.00254543308599664,0.0043547080041294
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,Peso,Peso,-1.4062594342202848,0.0,-0.032034920533870026,0.0039192372008779
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,n_posiciones,n_posiciones,2.0,0.6666666666666666,0.007392864944683091,0.0037839443074616
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,offensive_duel_proxy,offensive_duel_proxy,1.035,0.5085995085995085,0.004987431810921626,0.0037173508149002
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,offensive_impact,offensive_impact,0.007,0.006951340615690169,-0.0215485750005437,0.0034759836392632
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,final_third_ratio,final_third_ratio,0.1,0.09090909090909091,-0.009767759657153704,0.0032319618187747
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,Pieizquierdo,Pieizquierdo,-0.14898695417234797,0.0,-0.023791803856575266,0.0026719305858597
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,chance_creation,chance_creation,0.415,0.29328621908127206,-0.016303550214698585,0.0025065328404929
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,pct_posicion_secundaria,pct_posicion_secundaria,-1.739162564535212,0.0,-0.01466427800888878,0.0024002388900415
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,assist_chain90,assist_chain90,1.521,0.6033320111067036,-0.0024834018910462156,0.0023904857431831
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,box_threat,box_threat,0.263,0.20823436262866193,-0.014950688912845388,0.0021157353897827
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,grupo_equipodescenso,grupo_equipodescenso,0.2842178425183979,0.22131591160658254,-0.017634513380452174,0.0020462561943447
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,linea_secundariaMID,linea_secundariaMID,-0.7471004556126187,0.0,-0.029321945389537418,0.0018217599267504
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,box_presence,box_presence,0.301,0.23136049192928518,-0.005979191494372149,0.0017207556536536
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,crosses_completed90,crosses_completed90,0.289,0.22420480993017844,-0.028345749494263193,0.0016009737624086
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,linea_principalDEF,linea_principalDEF,0.8374236727676233,0.45575970592903714,0.001931032515969979,0.0008739350706927
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,posicion_principalWF,posicion_principalWF,2.310833868252998,0.6979612871582523,0.0038296530831963844,0.0005878260270631
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,Piederecho,Piederecho,0.26108027621092345,0.20702906954930136,-0.014645972030112375,0.0003468074432738
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,Pieambidiestro,Pieambidiestro,0.6357044733711563,0.38864262079138373,0.011959203693699925,0.0
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,grupo_paisArgentina,grupo_paisArgentina,0.6777012783374269,0.403946332453783,0.008075023463984395,0.0
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,grupo_paisAsia...Oceanía,grupo_paisAsia...Oceanía,1.2049351066241047,0.5464719133929237,0.002926666919311171,0.0
900031,Player_031,Demo Club Norte,DMF,Deep Lying Playmaker,23.49,20.7755,21.9584,0.8844,0.9348,grupo_paisBrasil,grupo_paisBrasil,1.039368972657818,0.5096522437051962,0.011005280046318068,0.0
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,minutos_2324,minutos_2324,987.0,0.9989878542510121,-0.2777377945419717,0.28246728446351
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,edad,edad,33.0,0.9705882352941176,-0.18443823637878015,0.269552892404639
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,puntos_en_1a,puntos_en_1a,66.0,0.9850746268656716,0.19292582238044642,0.261493426718808
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,grupo_equipochampions,grupo_equipochampions,-0.13720198884504153,0.0,0.10503879460170606,0.11496763381014
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,contrato,contrato,0.09740333962892828,0.08875801276663134,0.00308517652920429,0.0800931267577186
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,area_raw,area_raw,0.619,0.3823347745521927,-0.04905955730628529,0.0690299956602945
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,progressive_passing_ratio,progressive_passing_ratio,0.101,0.09173478655767485,-0.031632938043100016,0.0587163092482733
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,variacion_min,variacion_min,-1.269855958943967,0.0,-0.04065893599673787,0.0398944285150205
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,grupo_paisEspaña,grupo_paisEspaña,0.23465070864688045,0.19005432629933583,0.012824432382885444,0.0393274915157981
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,shots_on_target90,shots_on_target90,1.524,0.6038034865293186,0.0650062525054082,0.0346446076697715
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,exceso_riesgo_hist_pos,exceso_riesgo_hist_pos,0.0,0.0,-0.05727503205841382,0.0300549412681453
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,long_passes_completed90,long_passes_completed90,4.033,0.8013113451221935,0.03188355170580283,0.0286837818078609
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,xg90,xg90,0.29,0.22480620155038758,0.001165304364568482,0.0281924606304913
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,shot_quality,shot_quality,0.089,0.08172635445362718,0.007564068289961218,0.0279317597224968
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,deep_progression,deep_progression,0.324,0.24471299093655588,-0.007319422806755598,0.025250183403852
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,verticality,verticality,0.276,0.2163009404388715,-0.00662939878528616,0.0249471515617068
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,discipline_penalty,discipline_penalty,0.304,0.2331288343558282,-0.0453614201369187,0.0228441122535582
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,centrality,centrality,0.668,0.40047961630695444,0.022157734871009464,0.0223136582584451
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,exceso_riesgo_lesion_exposicion,exceso_riesgo_lesion_exposicion,-0.9802340703463066,0.0,-0.04936450192331343,0.0198785741893048
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,involvement,involvement,1.139,0.5324918186068256,0.00638705962533665,0.0191093004514624
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,deep_passes_completed90,deep_passes_completed90,3.297,0.7672794973237141,0.0016347841550237337,0.0187730514849171
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,foul_draw_rate,foul_draw_rate,0.686,0.4068801897983393,-0.021815372838010664,0.0186094982928719
900032,Player_032,Demo Club Capital,CF,Poacher,6.57,7.1976,7.0332,1.0955,1.0705,grupo_equipoeuropa,grupo_equipoeuropa,-0.6111157946486496,0.0,-0.002476082859318416,0.0184950714674148
